_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/maisifmg/status/1391842477234081797,2021-05-10 19:48:00+00:00,"O ""Extensão Entrevista"" desta semana irá debater o orçamento público para a educação. Receberemos Leandro Conceição (Pró-Reitor de Administração e Planejamento do IFMG) e Rainer de Paula (Diretor de Orçamento). Não perca!!
#radioifmg #extensaoentrevista 
https://t.co/ZeYsjfPSok https://t.co/Z3TiNRvfsv","O ""Extensão Entrevista"" desta semana irá debater o orçamento público para a educação. Receberemos Leandro Conceição (Pró-Reitor de Administração e Planejamento do IFMG) e Rainer de Paula (Diretor de Orçamento). Não perca!!
#radioifmg #extensaoentrevista 
radio.ifmg.edu.br https://t.co/Z3TiNRvfsv",1391842477234081797,"{'_type': 'snscrape.modules.twitter.User', 'username': 'maisifmg', 'id': 1365653612735660035, 'displayname': 'Mais IFMG', 'description': 'Plataforma de cursos online e rádio web do Instituto Federal de Minas Gerais.', 'rawDescription': 'Plataforma de cursos online e rádio web do Instituto Federal de Minas Gerais.', 'descriptionUrls': None, 'verified': False, 'created': '2021-02-27T13:22:56+00:00', 'followersCount': 50, 'friendsCount': 10, 'statusesCount': 130, 'favouritesCount': 7, 'listedCount': 0, 'mediaCount': 129, 'location': '', 'protected': False, 'linkUrl': 'https://mais.ifmg.edu.br/', 'linkTcourl': 'https://t.co/YtLOOeNX4b', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1365654624749965314/qVwK7lpC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1365653612735660035/1614462044', 'url': 'https://twitter.com/maisifmg'}",0,1,4,0,1391842477234081797,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://radio.ifmg.edu.br'],['https://t.co/ZeYsjfPSok'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E1DRV_0WQAAAu1H?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E1DRV_0WQAAAu1H?format=jpg&name=large'}]",,,,,,,,"['radioifmg', 'extensaoentrevista']",
snscrape.modules.twitter.Tweet,https://twitter.com/fafats_/status/1391777766463442947,2021-05-10 15:30:52+00:00,"[10/05/2021 12:28:58]: IFMG fazendo transição para colégio só de meninas e gays
 [10/05/2021 12:29:37] : eu chamo isso de reparação histórica
 [10/05/2021 12:29:45] Juuuuu: eu chamo de castigo

😍😍😍","[10/05/2021 12:28:58]: IFMG fazendo transição para colégio só de meninas e gays
 [10/05/2021 12:29:37] : eu chamo isso de reparação histórica
 [10/05/2021 12:29:45] Juuuuu: eu chamo de castigo

😍😍😍",1391777766463442947,"{'_type': 'snscrape.modules.twitter.User', 'username': 'fafats_', 'id': 1303693597045403648, 'displayname': 'Coberta quentinha', 'description': 'perdi a conta ela/dela', 'rawDescription': 'perdi a conta ela/dela', 'descriptionUrls': None, 'verified': False, 'created': '2020-09-09T13:56:03+00:00', 'followersCount': 261, 'friendsCount': 329, 'statusesCount': 14167, 'favouritesCount': 53055, 'listedCount': 0, 'mediaCount': 65, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1442324992159633408/PyXJjUXT_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1303693597045403648/1629290451', 'url': 'https://twitter.com/fafats_'}",0,0,1,0,1391777766463442947,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/maisifmg/status/1391723706557272064,2021-05-10 11:56:03+00:00,"Depressão, risco de morte, ansiedade, constituem temas cada vez mais comuns no ambiente de trabalho. O curso “Gestão de Pessoas: Prazer e Sofrimento no Trabalho” pode lhe auxiliar nesta tarefa. Curso gratuito, certificado e disponível na Plataforma + IFMG. https://t.co/EmXvBJu9Rv","Depressão, risco de morte, ansiedade, constituem temas cada vez mais comuns no ambiente de trabalho. O curso “Gestão de Pessoas: Prazer e Sofrimento no Trabalho” pode lhe auxiliar nesta tarefa. Curso gratuito, certificado e disponível na Plataforma + IFMG. https://t.co/EmXvBJu9Rv",1391723706557272064,"{'_type': 'snscrape.modules.twitter.User', 'username': 'maisifmg', 'id': 1365653612735660035, 'displayname': 'Mais IFMG', 'description': 'Plataforma de cursos online e rádio web do Instituto Federal de Minas Gerais.', 'rawDescription': 'Plataforma de cursos online e rádio web do Instituto Federal de Minas Gerais.', 'descriptionUrls': None, 'verified': False, 'created': '2021-02-27T13:22:56+00:00', 'followersCount': 50, 'friendsCount': 10, 'statusesCount': 130, 'favouritesCount': 7, 'listedCount': 0, 'mediaCount': 129, 'location': '', 'protected': False, 'linkUrl': 'https://mais.ifmg.edu.br/', 'linkTcourl': 'https://t.co/YtLOOeNX4b', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1365654624749965314/qVwK7lpC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1365653612735660035/1614462044', 'url': 'https://twitter.com/maisifmg'}",0,2,5,0,1391723706557272064,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E1BlUBdXEAIgccI?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E1BlUBdXEAIgccI?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/analuisacfac/status/1391720738068041729,2021-05-10 11:44:15+00:00,muda ano e o ifmg não consegue fazer o mínimo vulgo ter organização,muda ano e o ifmg não consegue fazer o mínimo vulgo ter organização,1391720738068041729,"{'_type': 'snscrape.modules.twitter.User', 'username': 'analuisacfac', 'id': 876385690841493505, 'displayname': 'ana luísa que chorou na sala', 'description': '@atletico || MG', 'rawDescription': '@atletico || MG', 'descriptionUrls': None, 'verified': False, 'created': '2017-06-18T10:26:45+00:00', 'followersCount': 1261, 'friendsCount': 883, 'statusesCount': 10038, 'favouritesCount': 61303, 'listedCount': 0, 'mediaCount': 50, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1437969021438242831/_gOxwOs6_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/876385690841493505/1629044206', 'url': 'https://twitter.com/analuisacfac'}",0,1,17,0,1391720738068041729,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/chaelisaluv_/status/1391490673967259651,2021-05-09 20:30:03+00:00,Tava atoa e joguei meu nome no Google e descobri que eu fui classificada pro ifmg ano passado e só descobri agora alguém me mata https://t.co/ruLaOAiNJe,Tava atoa e joguei meu nome no Google e descobri que eu fui classificada pro ifmg ano passado e só descobri agora alguém me mata https://t.co/ruLaOAiNJe,1391490673967259651,"{'_type': 'snscrape.modules.twitter.User', 'username': 'chaelisaluv_', 'id': 978768950648598530, 'displayname': 'ʟᴀʀʏ៹⁴ ama a lisa', 'description': 'ella my special girl', 'rawDescription': 'ella my special girl', 'descriptionUrls': None, 'verified': False, 'created': '2018-03-27T23:01:17+00:00', 'followersCount': 5457, 'friendsCount': 4877, 'statusesCount': 38624, 'favouritesCount': 20765, 'listedCount': 16, 'mediaCount': 3163, 'location': 'only blink', 'protected': False, 'linkUrl': 'http://fckchaelisa.carrd.co', 'linkTcourl': 'https://t.co/RYT9AohLkI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1441085181046104077/mxEkSlIO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/978768950648598530/1631326897', 'url': 'https://twitter.com/chaelisaluv_'}",3,0,2,1,1391490673967259651,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E0-RZL_WEAMkNkg?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E0-RZL_WEAMkNkg?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgcongonhas/status/1391383135615688705,2021-05-09 13:22:44+00:00,"Aproveite o domingo para fazer sua mãe se sentir ainda mais especial e amada! 
Faça isso todos os dias! A sua mãe é a melhor mãe do mundo!

O IFMG presta sua solidariedade àqueles que este ano não poderão comemorar com suas mães. 🖤 🖤 🖤 https://t.co/y6KjfRiQXM","Aproveite o domingo para fazer sua mãe se sentir ainda mais especial e amada! 
Faça isso todos os dias! A sua mãe é a melhor mãe do mundo!

O IFMG presta sua solidariedade àqueles que este ano não poderão comemorar com suas mães. 🖤 🖤 🖤 https://t.co/y6KjfRiQXM",1391383135615688705,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcongonhas', 'id': 269916702, 'displayname': 'IFMG Congonhas', 'description': 'instagram.com/ifmgcampuscong…', 'rawDescription': 'https://t.co/5xJNrElelG', 'descriptionUrls': [{'text': 'instagram.com/ifmgcampuscong…', 'url': 'http://instagram.com/ifmgcampuscongonhas', 'tcourl': 'https://t.co/5xJNrElelG', 'indices': [0, 23]}], 'verified': False, 'created': '2011-03-21T17:48:30+00:00', 'followersCount': 346, 'friendsCount': 279, 'statusesCount': 579, 'favouritesCount': 23, 'listedCount': 3, 'mediaCount': 445, 'location': 'Congonhas MG', 'protected': False, 'linkUrl': 'http://cng.ifmg.edu.br', 'linkTcourl': 'https://t.co/LiCfgYIfOg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1118532112498425858/Wol4T_ra_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/269916702/1588277102', 'url': 'https://twitter.com/ifmgcongonhas'}",0,0,0,0,1391383135615688705,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E08vlP7WYAIAtqU?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E08vlP7WYAIAtqU?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgcampusgv/status/1391376469667074053,2021-05-09 12:56:15+00:00,O IFMG presta sua solidariedade àqueles que este ano não poderão comemorar com suas mães. 🖤 🖤 🖤,O IFMG presta sua solidariedade àqueles que este ano não poderão comemorar com suas mães. 🖤 🖤 🖤,1391376469667074053,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcampusgv', 'id': 1001836938826010624, 'displayname': 'IFMG - Campus Governador Valadares', 'description': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nlinktr.ee/ifmgcampusgv', 'rawDescription': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nhttps://t.co/pDjyUWYvbm', 'descriptionUrls': [{'text': 'linktr.ee/ifmgcampusgv', 'url': 'http://linktr.ee/ifmgcampusgv', 'tcourl': 'https://t.co/pDjyUWYvbm', 'indices': [137, 160]}], 'verified': False, 'created': '2018-05-30T14:45:14+00:00', 'followersCount': 227, 'friendsCount': 10, 'statusesCount': 1363, 'favouritesCount': 253, 'listedCount': 0, 'mediaCount': 928, 'location': 'Av. Minas Gerais, n. 5189 - Bairro Ouro Verde - Governador Valadares / Minas Gerais - Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/gv', 'linkTcourl': 'https://t.co/viaKNafVvx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1406375672487067654/8Fa-WCFd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1001836938826010624/1624631266', 'url': 'https://twitter.com/ifmgcampusgv'}",0,1,0,0,1391376467574071299,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.3913764675740713e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcampusgv', 'id': 1001836938826010624, 'displayname': 'IFMG - Campus Governador Valadares', 'description': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nlinktr.ee/ifmgcampusgv', 'rawDescription': 'Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - Campus Governador Valadares\nQualidade em ensino, cursos GRATUITOS!\nhttps://t.co/pDjyUWYvbm', 'descriptionUrls': [{'text': 'linktr.ee/ifmgcampusgv', 'url': 'http://linktr.ee/ifmgcampusgv', 'tcourl': 'https://t.co/pDjyUWYvbm', 'indices': [137, 160]}], 'verified': False, 'created': '2018-05-30T14:45:14+00:00', 'followersCount': 227, 'friendsCount': 10, 'statusesCount': 1363, 'favouritesCount': 253, 'listedCount': 0, 'mediaCount': 928, 'location': 'Av. Minas Gerais, n. 5189 - Bairro Ouro Verde - Governador Valadares / Minas Gerais - Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/gv', 'linkTcourl': 'https://t.co/viaKNafVvx', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1406375672487067654/8Fa-WCFd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1001836938826010624/1624631266', 'url': 'https://twitter.com/ifmgcampusgv'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ingridmeiray/status/1391368940526444544,2021-05-09 12:26:20+00:00,Agora a galera da IFMG são bem legais por mais que nós conhecemos online. Os professores de lá entende muito!!,Agora a galera da IFMG são bem legais por mais que nós conhecemos online. Os professores de lá entende muito!!,1391368940526444544,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ingridmeiray', 'id': 1172905045, 'displayname': 'Ingrid🚧', 'description': 'Estou em obras, está morada um dia será perfeição..!', 'rawDescription': 'Estou em obras, está morada um dia será perfeição..!', 'descriptionUrls': None, 'verified': False, 'created': '2013-02-12T19:40:02+00:00', 'followersCount': 161, 'friendsCount': 155, 'statusesCount': 2069, 'favouritesCount': 1932, 'listedCount': 0, 'mediaCount': 78, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'https://www.instagram.com/_meirai/?hl=pt-br', 'linkTcourl': 'https://t.co/SCxM2CaYFq', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1360007525958111235/0Mq5QRND_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1172905045/1607397855', 'url': 'https://twitter.com/ingridmeiray'}",0,0,1,0,1391368940526444544,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/natan_marks/status/1391194736657158147,2021-05-09 00:54:07+00:00,"Estou tão angustiado. Passei no IFMG, mas não sei se vou porque moro em SP","Estou tão angustiado. Passei no IFMG, mas não sei se vou porque moro em SP",1391194736657158147,"{'_type': 'snscrape.modules.twitter.User', 'username': 'natan_marks', 'id': 887368207425822720, 'displayname': 'Natan Marques', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2017-07-18T17:47:21+00:00', 'followersCount': 2, 'friendsCount': 136, 'statusesCount': 9, 'favouritesCount': 28, 'listedCount': 0, 'mediaCount': 2, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1389338104998375425/wOOCYwK0_normal.jpg', 'profileBannerUrl': None, 'url': 'https://twitter.com/natan_marks'}",0,0,0,0,1391194736657158147,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Rezendavii/status/1391126732896354304,2021-05-08 20:23:53+00:00,"O IFMG é uma piada, quase todos os sábados letivos... 6 dias semanais de carga horária, e tem que ter tempo ainda de estudar pro Enem, tomar no meio do cu","O IFMG é uma piada, quase todos os sábados letivos... 6 dias semanais de carga horária, e tem que ter tempo ainda de estudar pro Enem, tomar no meio do cu",1391126732896354304,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Rezendavii', 'id': 1080872041388101637, 'displayname': 'Davi', 'description': 'mg/ @atletico', 'rawDescription': 'mg/ @atletico', 'descriptionUrls': None, 'verified': False, 'created': '2019-01-03T17:02:31+00:00', 'followersCount': 423, 'friendsCount': 349, 'statusesCount': 17705, 'favouritesCount': 16397, 'listedCount': 0, 'mediaCount': 16, 'location': '', 'protected': False, 'linkUrl': 'https://instagram.com/rezendavi?utm_source=ig_profile_share&igshid=1g3zsh4adcyvi', 'linkTcourl': 'https://t.co/j25hTDmrOM', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1441852377170997257/ceONyDNL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1080872041388101637/1616604093', 'url': 'https://twitter.com/Rezendavii'}",2,0,2,0,1391126732896354304,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/mautratadasig/status/1391037479214534659,2021-05-08 14:29:13+00:00,"sites que disponibilizam dicas, exercícios, simulados e outras informações. 

• IFMG
• mande bem no enem
• me salva 
• banco de provas do INEP","sites que disponibilizam dicas, exercícios, simulados e outras informações. 

• IFMG
• mande bem no enem
• me salva 
• banco de provas do INEP",1391037479214534659,"{'_type': 'snscrape.modules.twitter.User', 'username': 'mautratadasig', 'id': 1190011405703032832, 'displayname': 'mtdsig 🎱', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2019-10-31T21:03:44+00:00', 'followersCount': 2015, 'friendsCount': 27, 'statusesCount': 1812, 'favouritesCount': 681, 'listedCount': 1, 'mediaCount': 1099, 'location': '', 'protected': False, 'linkUrl': 'http://instagram.com/mautratadasig', 'linkTcourl': 'https://t.co/c7n7RHg74S', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1423074795898421255/s-p7q1Rt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1190011405703032832/1628122446', 'url': 'https://twitter.com/mautratadasig'}",1,0,1,0,1391036746071150594,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.391037168617988e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'mautratadasig', 'id': 1190011405703032832, 'displayname': 'mtdsig 🎱', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2019-10-31T21:03:44+00:00', 'followersCount': 2015, 'friendsCount': 27, 'statusesCount': 1812, 'favouritesCount': 681, 'listedCount': 1, 'mediaCount': 1099, 'location': '', 'protected': False, 'linkUrl': 'http://instagram.com/mautratadasig', 'linkTcourl': 'https://t.co/c7n7RHg74S', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1423074795898421255/s-p7q1Rt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1190011405703032832/1628122446', 'url': 'https://twitter.com/mautratadasig'}",,,,,
